"518162","begin","Equipment Manufactory","TOOLS"
"518214","end","Iron Mine","IRON"
"518214","begin","Smelters","PIG_IRON"
"518214","begin","Iron Mine","IRON"
"518289","end","Equipment Manufactory","TOOLS"
"518364","end","Smelters","PIG_IRON"
"518365","begin","Steel Mill","STEEL"
"518513","end","Steel Mill","STEEL"
"518514","begin","Equipment Manufactory","TOOLS"
"518561","end","Iron Mine","IRON"
"518561","begin","Iron Mine","IRON"
"518561","begin","Smelters","PIG_IRON"
"518618","end","Equipment Manufactory","TOOLS"
"518698","end","Smelters","PIG_IRON"
"518699","begin","Steel Mill","STEEL"
"518806","end","Steel Mill","STEEL"
"518807","begin","Equipment Manufactory","TOOLS"
"518850","end","Iron Mine","IRON"
"518851","begin","Iron Mine","IRON"
"518851","begin","Smelters","PIG_IRON"
"518921","end","Equipment Manufactory","TOOLS"
"519004","end","Smelters","PIG_IRON"
"519009","begin","Steel Mill","STEEL"
"519112","end","Steel Mill","STEEL"
"519116","begin","Equipment Manufactory","TOOLS"
"519166","end","Iron Mine","IRON"
"519166","begin","Iron Mine","IRON"
"519166","begin","Smelters","PIG_IRON"
"519224","end","Equipment Manufactory","TOOLS"
"519306","end","Smelters","PIG_IRON"
"519307","begin","Steel Mill","STEEL"
"519437","end","Steel Mill","STEEL"
"519438","begin","Equipment Manufactory","TOOLS"
"519470","end","Iron Mine","IRON"
"519470","begin","Iron Mine","IRON"
"519470","begin","Smelters","PIG_IRON"
"519622","end","Equipment Manufactory","TOOLS"
"519700","end","Smelters","PIG_IRON"
"519701","begin","Steel Mill","STEEL"
"519758","end","Iron Mine","IRON"
"519766","begin","Iron Mine","IRON"
"519766","begin","Smelters","PIG_IRON"
"519869","end","Steel Mill","STEEL"
"519870","begin","Equipment Manufactory","TOOLS"
"519953","end","Equipment Manufactory","TOOLS"
"519986","end","Smelters","PIG_IRON"
"519987","begin","Steel Mill","STEEL"
"520087","end","Steel Mill","STEEL"
"520090","begin","Equipment Manufactory","TOOLS"
"520148","end","Iron Mine","IRON"
"520149","begin","Iron Mine","IRON"
"520149","begin","Smelters","PIG_IRON"
"520208","end","Equipment Manufactory","TOOLS"
"520279","end","Smelters","PIG_IRON"
"520280","begin","Steel Mill","STEEL"
"520383","end","Steel Mill","STEEL"
"520387","begin","Equipment Manufactory","TOOLS"
"520458","end","Iron Mine","IRON"
"520459","begin","Iron Mine","IRON"
"520459","begin","Smelters","PIG_IRON"
"520507","end","Equipment Manufactory","TOOLS"
"520619","end","Smelters","PIG_IRON"
"520620","begin","Steel Mill","STEEL"
"520732","end","Steel Mill","STEEL"
"520736","begin","Equipment Manufactory","TOOLS"
"520851","end","Iron Mine","IRON"
"520852","begin","Iron Mine","IRON"
"520852","begin","Smelters","PIG_IRON"
"520910","end","Equipment Manufactory","TOOLS"
"520988","end","Smelters","PIG_IRON"
"520993","begin","Steel Mill","STEEL"
"521114","end","Steel Mill","STEEL"
"521123","begin","Equipment Manufactory","TOOLS"
"521164","end","Iron Mine","IRON"
"521167","begin","Iron Mine","IRON"
"521167","begin","Smelters","PIG_IRON"
"521228","end","Equipment Manufactory","TOOLS"
"521331","end","Smelters","PIG_IRON"
"521333","begin","Steel Mill","STEEL"
"521434","begin","Equipment Manufactory","TOOLS"
"521433","end","Steel Mill","STEEL"
"521490","end","Iron Mine","IRON"
"521491","begin","Iron Mine","IRON"
"521491","begin","Smelters","PIG_IRON"
"521552","end","Equipment Manufactory","TOOLS"
"521635","end","Smelters","PIG_IRON"
"521636","begin","Steel Mill","STEEL"
"521751","end","Steel Mill","STEEL"
"521751","begin","Equipment Manufactory","TOOLS"
"521787","end","Iron Mine","IRON"
"521787","begin","Iron Mine","IRON"
"521787","begin","Smelters","PIG_IRON"
"521851","end","Equipment Manufactory","TOOLS"
"521913","end","Smelters","PIG_IRON"
"521913","begin","Steel Mill","STEEL"
"522021","end","Steel Mill","STEEL"
"522022","begin","Equipment Manufactory","TOOLS"
"522083","end","Iron Mine","IRON"
"522084","begin","Smelters","PIG_IRON"
"522084","begin","Iron Mine","IRON"
"522117","end","Equipment Manufactory","TOOLS"
"522208","end","Smelters","PIG_IRON"
"522208","begin","Steel Mill","STEEL"
"522316","end","Steel Mill","STEEL"
"522318","begin","Equipment Manufactory","TOOLS"
"522393","end","Iron Mine","IRON"
"522393","begin","Iron Mine","IRON"
"522407","end","Equipment Manufactory","TOOLS"
"522393","begin","Smelters","PIG_IRON"
"522536","end","Smelters","PIG_IRON"
"522536","begin","Steel Mill","STEEL"
"522643","end","Steel Mill","STEEL"
"522643","begin","Equipment Manufactory","TOOLS"
"522693","end","Iron Mine","IRON"
"522693","begin","Smelters","PIG_IRON"
"522693","begin","Iron Mine","IRON"
"522727","end","Equipment Manufactory","TOOLS"
"522840","end","Smelters","PIG_IRON"
"522841","begin","Steel Mill","STEEL"
"522947","end","Steel Mill","STEEL"
"522947","begin","Equipment Manufactory","TOOLS"
"522983","end","Iron Mine","IRON"
"522986","begin","Smelters","PIG_IRON"
"522985","begin","Iron Mine","IRON"
"523054","end","Equipment Manufactory","TOOLS"
"523139","end","Smelters","PIG_IRON"
"523140","begin","Steel Mill","STEEL"
"523246","end","Steel Mill","STEEL"
"523247","begin","Equipment Manufactory","TOOLS"
"523291","end","Iron Mine","IRON"
"523292","begin","Iron Mine","IRON"
"523292","begin","Smelters","PIG_IRON"
"523377","end","Equipment Manufactory","TOOLS"
"523448","end","Smelters","PIG_IRON"
"523448","begin","Steel Mill","STEEL"
"523554","end","Steel Mill","STEEL"
"523557","begin","Equipment Manufactory","TOOLS"
"523628","end","Iron Mine","IRON"
"523629","begin","Iron Mine","IRON"
"523629","begin","Smelters","PIG_IRON"
"523683","end","Equipment Manufactory","TOOLS"
"523763","end","Smelters","PIG_IRON"
"523766","begin","Steel Mill","STEEL"
"523865","end","Steel Mill","STEEL"
"523865","begin","Equipment Manufactory","TOOLS"
"523934","end","Iron Mine","IRON"
"523934","begin","Iron Mine","IRON"
"523934","begin","Smelters","PIG_IRON"
"523968","end","Equipment Manufactory","TOOLS"
"524086","end","Smelters","PIG_IRON"
"524087","begin","Steel Mill","STEEL"
"524206","end","Steel Mill","STEEL"
"524213","begin","Equipment Manufactory","TOOLS"
"524281","end","Iron Mine","IRON"
"524282","begin","Iron Mine","IRON"
"524282","begin","Smelters","PIG_IRON"
"524340","end","Equipment Manufactory","TOOLS"
"524416","end","Smelters","PIG_IRON"
"524416","begin","Steel Mill","STEEL"
"524525","end","Steel Mill","STEEL"
"524527","begin","Equipment Manufactory","TOOLS"
"524597","end","Iron Mine","IRON"
"524600","begin","Iron Mine","IRON"
"524600","begin","Smelters","PIG_IRON"
"524626","end","Equipment Manufactory","TOOLS"
"524738","end","Smelters","PIG_IRON"
"524740","begin","Steel Mill","STEEL"
"524849","end","Steel Mill","STEEL"
"524849","begin","Equipment Manufactory","TOOLS"
"524903","end","Iron Mine","IRON"
"524903","begin","Iron Mine","IRON"
"524977","end","Equipment Manufactory","TOOLS"
"524904","begin","Smelters","PIG_IRON"
"525139","end","Smelters","PIG_IRON"
"525140","begin","Steel Mill","STEEL"
"525237","end","Steel Mill","STEEL"
"525245","begin","Equipment Manufactory","TOOLS"
"525336","end","Iron Mine","IRON"
"525346","begin","Iron Mine","IRON"
"525346","begin","Smelters","PIG_IRON"
"525413","end","Equipment Manufactory","TOOLS"
"525513","end","Smelters","PIG_IRON"
"525519","begin","Steel Mill","STEEL"
"525619","end","Steel Mill","STEEL"
"525621","begin","Equipment Manufactory","TOOLS"
"525682","end","Iron Mine","IRON"
"525682","begin","Iron Mine","IRON"
"525682","begin","Smelters","PIG_IRON"
"525715","end","Equipment Manufactory","TOOLS"
"525826","end","Smelters","PIG_IRON"
"525827","begin","Steel Mill","STEEL"
"525933","end","Steel Mill","STEEL"
"525934","begin","Equipment Manufactory","TOOLS"
"525984","end","Iron Mine","IRON"
"525986","begin","Iron Mine","IRON"
"525987","begin","Smelters","PIG_IRON"
"526020","end","Equipment Manufactory","TOOLS"
"526132","end","Smelters","PIG_IRON"
"526133","begin","Steel Mill","STEEL"
"526240","end","Steel Mill","STEEL"
"526241","begin","Equipment Manufactory","TOOLS"
"526291","end","Iron Mine","IRON"
"526291","begin","Iron Mine","IRON"
"526292","begin","Smelters","PIG_IRON"
"526352","end","Equipment Manufactory","TOOLS"
"526436","end","Smelters","PIG_IRON"
"526437","begin","Steel Mill","STEEL"
"526544","end","Steel Mill","STEEL"
"526545","begin","Equipment Manufactory","TOOLS"
"526597","end","Iron Mine","IRON"
"526600","begin","Iron Mine","IRON"
"526600","begin","Smelters","PIG_IRON"
"526629","end","Equipment Manufactory","TOOLS"
"526720","end","Smelters","PIG_IRON"
"526720","begin","Steel Mill","STEEL"
"526826","end","Steel Mill","STEEL"
"526831","begin","Equipment Manufactory","TOOLS"
"526897","end","Iron Mine","IRON"
"526912","begin","Iron Mine","IRON"
"526932","end","Equipment Manufactory","TOOLS"
"526913","begin","Smelters","PIG_IRON"
"527064","end","Smelters","PIG_IRON"
"527067","begin","Steel Mill","STEEL"
"527165","end","Steel Mill","STEEL"
"527168","begin","Equipment Manufactory","TOOLS"
"527225","end","Iron Mine","IRON"
"527230","begin","Iron Mine","IRON"
"527231","begin","Smelters","PIG_IRON"
"527275","end","Equipment Manufactory","TOOLS"
"527395","end","Smelters","PIG_IRON"
"527396","begin","Steel Mill","STEEL"
"527510","end","Steel Mill","STEEL"
"527528","begin","Equipment Manufactory","TOOLS"
"527551","end","Iron Mine","IRON"
"527552","begin","Iron Mine","IRON"
"527552","begin","Smelters","PIG_IRON"
"527678","end","Equipment Manufactory","TOOLS"
"527753","end","Smelters","PIG_IRON"
"527755","begin","Steel Mill","STEEL"
"527847","end","Iron Mine","IRON"
"527847","begin","Iron Mine","IRON"
"527847","begin","Smelters","PIG_IRON"
"527916","end","Steel Mill","STEEL"
"527917","begin","Equipment Manufactory","TOOLS"
"527987","end","Smelters","PIG_IRON"
"527988","begin","Steel Mill","STEEL"
"528054","end","Equipment Manufactory","TOOLS"
"528111","end","Steel Mill","STEEL"
"528119","begin","Equipment Manufactory","TOOLS"
"528165","end","Iron Mine","IRON"
"528165","begin","Iron Mine","IRON"
"528165","begin","Smelters","PIG_IRON"
"528210","end","Equipment Manufactory","TOOLS"
"528285","end","Smelters","PIG_IRON"
"528292","begin","Steel Mill","STEEL"
"528394","end","Steel Mill","STEEL"
"528396","begin","Equipment Manufactory","TOOLS"
"528452","end","Iron Mine","IRON"
"528452","begin","Iron Mine","IRON"
"528453","begin","Smelters","PIG_IRON"
"528510","end","Equipment Manufactory","TOOLS"
"528586","end","Smelters","PIG_IRON"
"528589","begin","Steel Mill","STEEL"
"528692","end","Steel Mill","STEEL"
"528694","begin","Equipment Manufactory","TOOLS"
"528752","end","Iron Mine","IRON"
"528765","begin","Iron Mine","IRON"
"528789","end","Equipment Manufactory","TOOLS"
"528765","begin","Smelters","PIG_IRON"
"528979","end","Smelters","PIG_IRON"
"528982","begin","Steel Mill","STEEL"
"529074","end","Iron Mine","IRON"
"529078","begin","Iron Mine","IRON"
"529120","end","Steel Mill","STEEL"
"529122","begin","Equipment Manufactory","TOOLS"
"529078","begin","Smelters","PIG_IRON"
"529240","end","Equipment Manufactory","TOOLS"
"529318","end","Smelters","PIG_IRON"
"529321","begin","Steel Mill","STEEL"
"529426","end","Iron Mine","IRON"
"529426","begin","Smelters","PIG_IRON"
"529426","begin","Iron Mine","IRON"
"529437","end","Steel Mill","STEEL"
"529439","begin","Equipment Manufactory","TOOLS"
"529542","end","Equipment Manufactory","TOOLS"
"529554","end","Smelters","PIG_IRON"
"529559","begin","Steel Mill","STEEL"
"529661","end","Steel Mill","STEEL"
"529667","begin","Equipment Manufactory","TOOLS"
"529750","end","Iron Mine","IRON"
"529752","begin","Iron Mine","IRON"
"529752","begin","Smelters","PIG_IRON"
"529778","end","Equipment Manufactory","TOOLS"
"529886","end","Smelters","PIG_IRON"
"529888","begin","Steel Mill","STEEL"
"529995","end","Steel Mill","STEEL"
"529997","begin","Equipment Manufactory","TOOLS"
"530064","end","Iron Mine","IRON"
"530064","begin","Iron Mine","IRON"
"530064","begin","Smelters","PIG_IRON"
"530113","end","Equipment Manufactory","TOOLS"
"530187","end","Smelters","PIG_IRON"
"530187","begin","Steel Mill","STEEL"
"530322","end","Steel Mill","STEEL"
"530324","begin","Equipment Manufactory","TOOLS"
"530381","end","Iron Mine","IRON"
"530381","begin","Smelters","PIG_IRON"
"530381","begin","Iron Mine","IRON"
"530427","end","Equipment Manufactory","TOOLS"
"530512","end","Smelters","PIG_IRON"
"530513","begin","Steel Mill","STEEL"
"530618","end","Steel Mill","STEEL"
"530619","begin","Equipment Manufactory","TOOLS"
"530682","end","Iron Mine","IRON"
"530682","begin","Iron Mine","IRON"
"530682","begin","Smelters","PIG_IRON"
"530744","end","Equipment Manufactory","TOOLS"
"530846","end","Smelters","PIG_IRON"
"530850","begin","Steel Mill","STEEL"
"530966","end","Steel Mill","STEEL"
"530967","begin","Equipment Manufactory","TOOLS"
"531029","end","Iron Mine","IRON"
"531030","begin","Iron Mine","IRON"
"531030","begin","Smelters","PIG_IRON"
"531108","end","Equipment Manufactory","TOOLS"
"531180","end","Smelters","PIG_IRON"
"531181","begin","Steel Mill","STEEL"
"531286","end","Steel Mill","STEEL"
"531288","begin","Equipment Manufactory","TOOLS"
"531347","end","Iron Mine","IRON"
"531350","begin","Iron Mine","IRON"
"531350","begin","Smelters","PIG_IRON"
"531371","end","Equipment Manufactory","TOOLS"
"531481","end","Smelters","PIG_IRON"
"531482","begin","Steel Mill","STEEL"
"531578","begin","Equipment Manufactory","TOOLS"
"531578","end","Steel Mill","STEEL"
"531643","end","Iron Mine","IRON"
"531647","begin","Smelters","PIG_IRON"
"531671","end","Equipment Manufactory","TOOLS"
"531647","begin","Iron Mine","IRON"
"531792","end","Smelters","PIG_IRON"
"531792","begin","Steel Mill","STEEL"
"531893","end","Steel Mill","STEEL"
"531899","begin","Equipment Manufactory","TOOLS"
"531973","end","Iron Mine","IRON"
"531973","begin","Iron Mine","IRON"
"531973","begin","Smelters","PIG_IRON"
"532007","end","Equipment Manufactory","TOOLS"
"532121","end","Smelters","PIG_IRON"
"532121","begin","Steel Mill","STEEL"
"532228","end","Steel Mill","STEEL"
"532234","begin","Equipment Manufactory","TOOLS"
"532358","end","Iron Mine","IRON"
"532359","begin","Iron Mine","IRON"
"532359","begin","Smelters","PIG_IRON"
"532419","end","Equipment Manufactory","TOOLS"
"532498","end","Smelters","PIG_IRON"
"532507","begin","Steel Mill","STEEL"
"532610","end","Steel Mill","STEEL"
"532618","begin","Equipment Manufactory","TOOLS"
"532674","end","Iron Mine","IRON"
"532674","begin","Iron Mine","IRON"
"532674","begin","Smelters","PIG_IRON"
"532730","end","Equipment Manufactory","TOOLS"
"532799","end","Smelters","PIG_IRON"
"532799","begin","Steel Mill","STEEL"
"532909","end","Steel Mill","STEEL"
"532910","begin","Equipment Manufactory","TOOLS"
"532969","end","Iron Mine","IRON"
"532969","begin","Smelters","PIG_IRON"
"532969","begin","Iron Mine","IRON"
"533046","end","Equipment Manufactory","TOOLS"
"533107","end","Smelters","PIG_IRON"
"533107","begin","Steel Mill","STEEL"
"533209","end","Steel Mill","STEEL"
"533209","begin","Equipment Manufactory","TOOLS"
"533287","end","Equipment Manufactory","TOOLS"
"533300","end","Iron Mine","IRON"
"533302","begin","Iron Mine","IRON"
"533302","begin","Smelters","PIG_IRON"
"533438","end","Smelters","PIG_IRON"
"533439","begin","Steel Mill","STEEL"
"533540","end","Steel Mill","STEEL"
"533541","begin","Equipment Manufactory","TOOLS"
"533613","end","Iron Mine","IRON"
"533616","begin","Iron Mine","IRON"
"533627","end","Equipment Manufactory","TOOLS"
"533616","begin","Smelters","PIG_IRON"
"533751","end","Smelters","PIG_IRON"
"533752","begin","Steel Mill","STEEL"
"533856","end","Steel Mill","STEEL"
"533865","begin","Equipment Manufactory","TOOLS"
"533933","end","Iron Mine","IRON"
"533933","begin","Iron Mine","IRON"
"533933","begin","Smelters","PIG_IRON"
"533991","end","Equipment Manufactory","TOOLS"
"534073","end","Smelters","PIG_IRON"
"534076","begin","Steel Mill","STEEL"
"534205","end","Steel Mill","STEEL"
"534206","begin","Equipment Manufactory","TOOLS"
"534249","end","Iron Mine","IRON"
"534249","begin","Smelters","PIG_IRON"
"534249","begin","Iron Mine","IRON"
"534322","end","Equipment Manufactory","TOOLS"
"534386","end","Smelters","PIG_IRON"
"534387","begin","Steel Mill","STEEL"
"534485","end","Steel Mill","STEEL"
"534487","begin","Equipment Manufactory","TOOLS"
"534599","end","Iron Mine","IRON"
"534599","begin","Smelters","PIG_IRON"
"534599","begin","Iron Mine","IRON"
"534694","end","Equipment Manufactory","TOOLS"
"534764","end","Smelters","PIG_IRON"
"534766","begin","Steel Mill","STEEL"
"534884","end","Steel Mill","STEEL"
"534886","begin","Equipment Manufactory","TOOLS"
"534909","end","Iron Mine","IRON"
"534909","begin","Iron Mine","IRON"
"534909","begin","Smelters","PIG_IRON"
"535074","end","Equipment Manufactory","TOOLS"
"535167","end","Smelters","PIG_IRON"
"535172","begin","Steel Mill","STEEL"
"535361","begin","Iron Mine","IRON"
"535361","end","Iron Mine","IRON"
"535361","begin","Smelters","PIG_IRON"
"535465","end","Steel Mill","STEEL"
"535472","begin","Equipment Manufactory","TOOLS"
"535548","end","Smelters","PIG_IRON"
"535555","begin","Steel Mill","STEEL"
"535781","end","Iron Mine","IRON"
"535782","begin","Iron Mine","IRON"
"535790","end","Equipment Manufactory","TOOLS"
"535782","begin","Smelters","PIG_IRON"
"535936","end","Steel Mill","STEEL"
"535942","begin","Equipment Manufactory","TOOLS"
"536101","end","Smelters","PIG_IRON"
"536118","begin","Steel Mill","STEEL"
"536384","end","Iron Mine","IRON"
"536387","begin","Iron Mine","IRON"
"536423","end","Steel Mill","STEEL"
"536387","begin","Smelters","PIG_IRON"
"536541","end","Equipment Manufactory","TOOLS"
"536548","begin","Equipment Manufactory","TOOLS"
"536672","end","Smelters","PIG_IRON"
"536679","begin","Steel Mill","STEEL"
"536717","end","Iron Mine","IRON"
"536718","begin","Iron Mine","IRON"
"536718","begin","Smelters","PIG_IRON"
"536980","end","Equipment Manufactory","TOOLS"
"537010","end","Iron Mine","IRON"
"537012","begin","Iron Mine","IRON"
"537056","end","Smelters","PIG_IRON"
"537058","begin","Smelters","PIG_IRON"
"537166","end","Steel Mill","STEEL"
"537170","begin","Steel Mill","STEEL"
"537171","begin","Equipment Manufactory","TOOLS"
"537323","end","Steel Mill","STEEL"
